3.910260275006294250e-02,4.371847957372665405e-02,-7.801976986229419708e-03,-3.922993782907724380e-03,1.279395632445812225e-02,-2.777191065251827240e-02,-1.746823079884052277e-02,8.825788274407386780e-03,9.389193356037139893e-02,-1.377810090780258179e-01,-1.199480667710304260e-01,5.473357066512107849e-02,-8.942943811416625977e-02,3.895759955048561096e-02,-6.883099675178527832e-02,-3.023613616824150085e-02,-3.884452581405639648e-02,3.016387298703193665e-02,1.551889814436435699e-02,3.819983452558517456e-02,7.019811123609542847e-02,-8.704248815774917603e-02,2.868851274251937866e-02,2.105527557432651520e-02,1.428752392530441284e-01,-2.788180112838745117e-02,3.994563594460487366e-02,-3.460420668125152588e-02,2.413296140730381012e-02,1.094647720456123352e-01,6.360347568988800049e-02,2.589799091219902039e-02,-3.094691038131713867e-01,-4.952230677008628845e-02,6.227418198250234127e-04,1.354031916707754135e-02,-1.034765243530273438e-01,-1.049693301320075989e-01,4.455978050827980042e-02,-5.088813230395317078e-02,4.740763083100318909e-02,-2.358179539442062378e-02,-5.391634255647659302e-02,7.179351896047592163e-02,2.389944195747375488e-01,3.706314787268638611e-02,1.195141226053237915e-01,6.510613113641738892e-02,1.081892009824514389e-02,-7.892210781574249268e-02,-6.931822746992111206e-02,-1.315958797931671143e-01,-1.194473952054977417e-01,5.689812451601028442e-02,9.146398305892944336e-02,6.914930790662765503e-02,3.735715150833129883e-02,7.129772007465362549e-02,9.286711364984512329e-02,1.092104539275169373e-01,1.370005309581756592e-01,6.223937030881643295e-03,2.805464155972003937e-02,-7.596176862716674805e-02,8.823608607053756714e-02,-1.676453836262226105e-02,-5.482721701264381409e-02,5.337870866060256958e-02,6.901691108942031860e-02,-4.030803218483924866e-02,4.048576578497886658e-03,-3.636270463466644287e-01,-1.660995930433273315e-02,3.194552659988403320e-02,1.013273745775222778e-02,6.904444098472595215e-02,1.205612197518348694e-01,9.787765145301818848e-02,7.459200173616409302e-02,1.573812663555145264e-01,1.126064658164978027e-01,-6.587024033069610596e-02,-6.024729926139116287e-03,7.789482921361923218e-02,2.289673313498497009e-02,1.617305912077426910e-02,4.287757724523544312e-02,-4.447013512253761292e-02,4.626755136996507645e-03,1.773111894726753235e-02,9.123591333627700806e-02,-3.722580522298812866e-02,-7.179272174835205078e-02,1.040505841374397278e-01,1.664489693939685822e-02,1.135069970041513443e-02,-1.004057899117469788e-01,-4.004926979541778564e-02,6.190607696771621704e-02,9.536635130643844604e-02
-2.483969926834106445e-02,1.039291396737098694e-01,9.277242235839366913e-03,-1.065371632575988770e-01,1.646257378160953522e-02,2.763566095381975174e-03,-3.932848945260047913e-02,8.776623755693435669e-02,2.853183634579181671e-02,-1.905080676078796387e-01,-8.732032775878906250e-02,3.995183110237121582e-02,-1.153911128640174866e-01,-6.171167269349098206e-02,-4.019481688737869263e-02,-6.127924099564552307e-02,-1.065140962600708008e-01,4.562491551041603088e-02,-2.929850108921527863e-02,3.491279482841491699e-02,5.175684392452239990e-02,-5.652915313839912415e-02,1.608426682651042938e-02,8.626107126474380493e-02,2.024931162595748901e-01,-3.136670961976051331e-02,1.023502126336097717e-01,-5.646586045622825623e-02,-1.748924702405929565e-02,9.343677759170532227e-02,6.544050574302673340e-02,1.139078959822654724e-01,-5.783003568649291992e-01,-1.471198946237564087e-01,-7.695247419178485870e-03,1.612694747745990753e-02,-1.488361954689025879e-01,-9.592556208372116089e-02,5.643490329384803772e-02,-6.278312206268310547e-02,8.264715969562530518e-02,-6.223885342478752136e-02,-1.275024265050888062e-01,1.295181959867477417e-01,4.405872523784637451e-01,3.626251965761184692e-02,1.916777193546295166e-01,-4.339019209146499634e-02,-5.750838294625282288e-02,-1.157587617635726929e-01,-2.018415555357933044e-02,-2.175625115633010864e-01,-1.083152219653129578e-01,1.031512394547462463e-01,1.541242599487304688e-01,2.066702544689178467e-01,6.975306570529937744e-02,9.909442067146301270e-02,7.362192124128341675e-02,7.586971670389175415e-02,1.612559556961059570e-01,5.590656027197837830e-02,-5.824601650238037109e-02,-1.291937828063964844e-01,9.286024421453475952e-02,-7.156447321176528931e-02,-4.269162192940711975e-02,4.856096208095550537e-02,4.936858266592025757e-02,2.352435886859893799e-02,-5.183086171746253967e-02,-5.890636444091796875e-01,-1.316206157207489014e-02,8.240234106779098511e-02,1.504110870882868767e-03,2.298062592744827271e-01,2.663791775703430176e-01,8.999585360288619995e-02,2.325233072042465210e-02,2.519949376583099365e-01,1.792950034141540527e-01,-7.235415745526552200e-03,-6.376328878104686737e-03,9.816056489944458008e-02,2.220996469259262085e-02,-8.909475803375244141e-02,3.344218805432319641e-02,-1.631657779216766357e-01,7.983390241861343384e-02,1.026998981833457947e-01,1.272297650575637817e-01,-7.937515527009963989e-02,-2.028090208768844604e-01,1.324137002229690552e-01,5.866586696356534958e-03,-3.313428908586502075e-02,-1.483357548713684082e-01,-3.272934630513191223e-02,5.650930851697921753e-02,1.764441877603530884e-01
-1.364122331142425537e-01,1.517853289842605591e-01,4.671521950513124466e-03,-1.079994887113571167e-01,-1.649744063615798950e-02,6.987747550010681152e-02,-2.724290266633033752e-02,1.688417941331863403e-01,1.512216217815876007e-02,-2.410043478012084961e-01,-5.725678056478500366e-02,5.390673130750656128e-02,-1.469781100749969482e-01,-1.040393337607383728e-01,-1.556053757667541504e-04,-1.275128722190856934e-01,-2.074197083711624146e-01,8.847028017044067383e-02,-2.699502557516098022e-02,4.328349232673645020e-02,7.205644249916076660e-02,-1.656924560666084290e-02,1.977158524096012115e-02,1.739788204431533813e-01,2.127467542886734009e-01,-3.579604253172874451e-02,4.155464842915534973e-02,-4.217001795768737793e-02,4.475941881537437439e-02,5.996329337358474731e-02,7.000556588172912598e-02,1.437016725540161133e-01,-7.473410367965698242e-01,-1.857875436544418335e-01,-6.083333119750022888e-02,1.490239705890417099e-02,-1.923194378614425659e-01,-1.358112990856170654e-01,1.117164716124534607e-01,2.778213284909725189e-02,1.937883794307708740e-01,-2.745750173926353455e-02,-1.398652791976928711e-01,2.365982383489608765e-01,5.629761815071105957e-01,2.689815312623977661e-02,2.039846479892730713e-01,-9.048750996589660645e-02,-6.345000863075256348e-02,-1.678467988967895508e-01,1.441973145119845867e-03,-2.883341312408447266e-01,-1.473764777183532715e-01,1.310069113969802856e-01,2.881545126438140869e-01,3.539463877677917480e-01,8.678206056356430054e-02,1.440011411905288696e-01,8.633703738451004028e-02,8.033743500709533691e-02,2.579119801521301270e-01,3.523997589945793152e-02,-8.181178569793701172e-02,-2.128476053476333618e-01,3.280853852629661560e-02,-1.142727807164192200e-01,-1.318975687026977539e-01,7.651478797197341919e-02,1.197122223675251007e-02,-9.321455727331340313e-04,-4.501753672957420349e-02,-6.907536387443542480e-01,3.491305187344551086e-02,1.443196088075637817e-01,-1.870676502585411072e-02,3.010358512401580811e-01,3.298240900039672852e-01,7.968895137310028076e-02,3.903878480195999146e-02,3.659046292304992676e-01,1.759114265441894531e-01,-5.362597294151782990e-03,8.304836810566484928e-04,1.047427281737327576e-01,4.681555181741714478e-02,-1.418812870979309082e-01,-4.778546281158924103e-03,-2.613142728805541992e-01,1.658512055873870850e-01,1.595552265644073486e-01,1.186146140098571777e-01,-1.341879665851593018e-01,-2.150273919105529785e-01,2.046175748109817505e-01,1.326883584260940552e-02,-9.453635662794113159e-02,-1.603610664606094360e-01,-7.050449401140213013e-02,6.919766217470169067e-02,2.166033834218978882e-01
-1.869939565658569336e-01,1.907564699649810791e-01,1.641226746141910553e-02,-1.609196662902832031e-01,-4.207847267389297485e-02,9.299474954605102539e-02,-1.242593862116336823e-04,2.256793975830078125e-01,1.674546278081834316e-03,-3.174692094326019287e-01,-1.779342070221900940e-03,8.417510241270065308e-02,-1.764109134674072266e-01,-1.158820390701293945e-01,-1.585193909704685211e-02,-2.079512178897857666e-01,-2.438021451234817505e-01,1.393259614706039429e-01,-6.731551885604858398e-02,3.210093453526496887e-02,5.712122842669487000e-02,-1.551384385675191879e-02,6.280275434255599976e-02,2.712973654270172119e-01,2.142926752567291260e-01,-3.190970048308372498e-02,2.778935804963111877e-02,-4.223094508051872253e-02,9.683918952941894531e-02,6.871612370014190674e-02,8.079459518194198608e-02,1.633746922016143799e-01,-8.597854375839233398e-01,-2.333632558584213257e-01,-6.157069280743598938e-02,4.999523609876632690e-02,-2.263894975185394287e-01,-1.998425275087356567e-01,1.629277318716049194e-01,7.811849564313888550e-02,2.363883107900619507e-01,-1.145081128925085068e-02,-1.677061915397644043e-01,3.110709190368652344e-01,6.720983982086181641e-01,4.680242761969566345e-02,2.319453656673431396e-01,-1.156299337744712830e-01,-6.740656495094299316e-02,-1.982516497373580933e-01,3.406113013625144958e-02,-3.687503039836883545e-01,-1.467704325914382935e-01,1.860888451337814331e-01,3.629947602748870850e-01,4.655747413635253906e-01,5.254716798663139343e-02,2.036257088184356689e-01,1.343830078840255737e-01,1.167491152882575989e-01,3.488992154598236084e-01,1.179893314838409424e-02,-5.293794348835945129e-02,-2.935734987258911133e-01,-1.437052153050899506e-02,-1.413323581218719482e-01,-1.831981539726257324e-01,1.201375648379325867e-01,-1.881090737879276276e-02,4.593530669808387756e-02,-6.529883295297622681e-02,-7.746731638908386230e-01,4.849284142255783081e-02,1.678985208272933960e-01,-4.652827605605125427e-02,3.502495884895324707e-01,4.215955138206481934e-01,8.775528520345687866e-02,3.333511576056480408e-02,5.205141305923461914e-01,1.829845309257507324e-01,-1.568548567593097687e-02,1.820414699614048004e-02,8.883354067802429199e-02,6.523597240447998047e-02,-1.679536849260330200e-01,-1.599915884435176849e-02,-3.525203168392181396e-01,1.804164052009582520e-01,1.883199363946914673e-01,1.650962829589843750e-01,-1.739393472671508789e-01,-2.370269596576690674e-01,2.449710220098495483e-01,-5.147251300513744354e-03,-1.457024961709976196e-01,-1.961496770381927490e-01,-8.829879015684127808e-02,1.182626485824584961e-01,2.703309953212738037e-01
-2.491364926099777222e-01,2.326063662767410278e-01,-3.644650336354970932e-03,-2.013613432645797729e-01,-6.022289022803306580e-02,1.131969541311264038e-01,-5.813259631395339966e-03,2.845919728279113770e-01,-7.721367292106151581e-03,-3.679101765155792236e-01,2.262559719383716583e-02,1.173100024461746216e-01,-1.985804438591003418e-01,-1.333621740341186523e-01,-2.837140671908855438e-02,-2.562494575977325439e-01,-3.024207949638366699e-01,1.916593313217163086e-01,-1.043253317475318909e-01,2.077923342585563660e-02,8.646080642938613892e-02,-1.202327199280261993e-02,8.104518800973892212e-02,3.386725783348083496e-01,2.315326035022735596e-01,-3.279283270239830017e-02,2.219542674720287323e-02,-6.687208265066146851e-02,1.131879687309265137e-01,6.355898082256317139e-02,8.236930519342422485e-02,1.967208534479141235e-01,-9.124998450279235840e-01,-2.835795581340789795e-01,-5.129459127783775330e-02,8.462034165859222412e-02,-2.841246426105499268e-01,-2.582982778549194336e-01,2.160761505365371704e-01,1.067692339420318604e-01,2.790608108043670654e-01,1.228153053671121597e-02,-2.057364881038665771e-01,3.718623518943786621e-01,7.607080936431884766e-01,6.954890489578247070e-02,2.628806233406066895e-01,-1.302742809057235718e-01,-9.526786208152770996e-02,-2.222742885351181030e-01,5.939607322216033936e-02,-4.346620738506317139e-01,-1.595309823751449585e-01,2.127563506364822388e-01,4.098302721977233887e-01,5.349102616310119629e-01,4.083164781332015991e-02,2.427584528923034668e-01,1.569474935531616211e-01,1.419512927532196045e-01,4.074271321296691895e-01,-1.204779185354709625e-02,-2.990007773041725159e-02,-3.705686032772064209e-01,-4.163307324051856995e-02,-1.413872390985488892e-01,-2.319341003894805908e-01,1.410481780767440796e-01,-5.182212963700294495e-02,8.013476431369781494e-02,-6.758513301610946655e-02,-8.432364463806152344e-01,3.628528863191604614e-02,1.779375076293945312e-01,-6.178835406899452209e-02,4.113099575042724609e-01,4.984296858310699463e-01,8.961951732635498047e-02,4.379312694072723389e-02,6.156110167503356934e-01,1.899850219488143921e-01,1.789197884500026703e-02,4.114301130175590515e-02,9.974398463964462280e-02,1.090524196624755859e-01,-1.885777413845062256e-01,-2.302343957126140594e-02,-3.962642848491668701e-01,2.144264727830886841e-01,1.942236572504043579e-01,1.920762360095977783e-01,-1.975942701101303101e-01,-2.910396158695220947e-01,2.751181423664093018e-01,-1.012898981571197510e-02,-1.866588294506072998e-01,-2.258902490139007568e-01,-1.127691194415092468e-01,1.482740342617034912e-01,3.156643211841583252e-01
-2.953229844570159912e-01,2.552835345268249512e-01,3.193255979567766190e-04,-2.419597953557968140e-01,-8.927276730537414551e-02,1.233363822102546692e-01,-2.796039916574954987e-04,3.308725655078887939e-01,-2.550769038498401642e-02,-3.984659612178802490e-01,3.219189494848251343e-02,1.306640356779098511e-01,-2.199240475893020630e-01,-1.485683470964431763e-01,-4.048277065157890320e-02,-2.860718369483947754e-01,-3.401552736759185791e-01,2.269298583269119263e-01,-1.173300221562385559e-01,1.408099196851253510e-02,8.935763686895370483e-02,-7.423459319397807121e-04,1.036541014909744263e-01,3.880002498626708984e-01,2.404486387968063354e-01,-4.006361961364746094e-02,1.870833337306976318e-02,-9.952042251825332642e-02,1.181030571460723877e-01,5.733752995729446411e-02,1.044439151883125305e-01,2.256247550249099731e-01,-9.397040605545043945e-01,-3.127132952213287354e-01,-4.403212666511535645e-02,1.176698431372642517e-01,-3.206449449062347412e-01,-2.897083759307861328e-01,2.521322369575500488e-01,1.319085508584976196e-01,3.234412670135498047e-01,4.249604791402816772e-02,-2.270431965589523315e-01,4.236358404159545898e-01,8.179097175598144531e-01,8.848796784877777100e-02,2.916165292263031006e-01,-1.362197995185852051e-01,-9.756968170404434204e-02,-2.416414320468902588e-01,8.105460554361343384e-02,-4.947450459003448486e-01,-1.810947507619857788e-01,2.413805425167083740e-01,4.475324749946594238e-01,5.801563858985900879e-01,2.316781133413314819e-02,2.736185789108276367e-01,1.845980733633041382e-01,1.669213920831680298e-01,4.509918987751007080e-01,2.451396314427256584e-03,-1.124184485524892807e-02,-4.286553263664245605e-01,-6.610272824764251709e-02,-1.619157195091247559e-01,-2.681109905242919922e-01,1.710892915725708008e-01,-7.230714708566665649e-02,1.082848086953163147e-01,-6.153565645217895508e-02,-8.838561773300170898e-01,2.455071918666362762e-02,1.833096295595169067e-01,-6.813602149486541748e-02,4.578607678413391113e-01,5.550760626792907715e-01,8.918509632349014282e-02,4.327870905399322510e-02,6.822944879531860352e-01,2.014158219099044800e-01,4.711378365755081177e-02,6.588722020387649536e-02,1.111961007118225098e-01,1.495818495750427246e-01,-2.076629847288131714e-01,-2.045550197362899780e-02,-4.350826740264892578e-01,2.389586269855499268e-01,2.130675166845321655e-01,2.047551423311233521e-01,-2.250121235847473145e-01,-3.224753141403198242e-01,3.135854005813598633e-01,-9.100874885916709900e-03,-2.051613628864288330e-01,-2.453322857618331909e-01,-1.337380409240722656e-01,1.762401014566421509e-01,3.450582623481750488e-01
-3.241462409496307373e-01,2.631724774837493896e-01,6.576488725841045380e-03,-2.670066952705383301e-01,-1.144682839512825012e-01,1.290093958377838135e-01,1.639939728192985058e-03,3.562905192375183105e-01,-3.339330852031707764e-02,-4.209176599979400635e-01,4.047800973057746887e-02,1.485033929347991943e-01,-2.345660626888275146e-01,-1.557182669639587402e-01,-5.106464028358459473e-02,-3.096133172512054443e-01,-3.591867089271545410e-01,2.551815807819366455e-01,-1.178007274866104126e-01,1.233343128114938736e-02,8.582635223865509033e-02,9.440648369491100311e-03,1.123981848359107971e-01,4.202846884727478027e-01,2.601844370365142822e-01,-4.195684194564819336e-02,2.796407230198383331e-02,-1.355956047773361206e-01,1.253901124000549316e-01,4.284770414233207703e-02,1.100636050105094910e-01,2.419285774230957031e-01,-9.535001516342163086e-01,-3.400479555130004883e-01,-4.090184345841407776e-02,1.410644054412841797e-01,-3.414735198020935059e-01,-3.091466128826141357e-01,2.746458351612091064e-01,1.501793414354324341e-01,3.526639342308044434e-01,5.469991639256477356e-02,-2.385412454605102539e-01,4.550120234489440918e-01,8.538926839828491211e-01,1.018740683794021606e-01,3.102342188358306885e-01,-1.368557065725326538e-01,-1.072027906775474548e-01,-2.618016898632049561e-01,9.445644170045852661e-02,-5.367798209190368652e-01,-1.899704188108444214e-01,2.586722970008850098e-01,4.675588905811309814e-01,6.148214340209960938e-01,2.141679450869560242e-02,2.891579568386077881e-01,2.039755135774612427e-01,1.886122822761535645e-01,4.799971580505371094e-01,1.560693513602018356e-02,6.348081398755311966e-03,-4.699245095252990723e-01,-8.702938258647918701e-02,-1.808386594057083130e-01,-2.959552109241485596e-01,1.957277357578277588e-01,-8.773282170295715332e-02,1.254611760377883911e-01,-5.853227153420448303e-02,-9.044311046600341797e-01,2.379406243562698364e-02,1.992023587226867676e-01,-7.548456639051437378e-02,4.909906983375549316e-01,5.889688730239868164e-01,9.012828022241592407e-02,4.032211750745773315e-02,7.217811346054077148e-01,2.191195636987686157e-01,7.484605908393859863e-02,7.780925929546356201e-02,1.070741117000579834e-01,1.807192862033843994e-01,-2.180686593055725098e-01,-2.502626553177833557e-02,-4.583908319473266602e-01,2.555344104766845703e-01,2.314497977495193481e-01,2.098407298326492310e-01,-2.381283342838287354e-01,-3.462339937686920166e-01,3.405721187591552734e-01,-3.058625152334570885e-03,-2.175437510013580322e-01,-2.469737082719802856e-01,-1.532310247421264648e-01,1.821279078722000122e-01,3.718670308589935303e-01
-3.394914865493774414e-01,2.560175061225891113e-01,1.224093139171600342e-02,-2.776451408863067627e-01,-1.302809268236160278e-01,1.317105740308761597e-01,6.980588659644126892e-05,3.740808069705963135e-01,-3.846010193228721619e-02,-4.315418601036071777e-01,5.183247104287147522e-02,1.602393835783004761e-01,-2.462519109249114990e-01,-1.564927995204925537e-01,-6.146203726530075073e-02,-3.224775791168212891e-01,-3.646347224712371826e-01,2.760512530803680420e-01,-1.210549548268318176e-01,1.345800980925559998e-02,7.962043583393096924e-02,2.040943130850791931e-02,1.224862039089202881e-01,4.423157572746276855e-01,2.736715078353881836e-01,-4.111255705356597900e-02,3.786490857601165771e-02,-1.606355458498001099e-01,1.264269798994064331e-01,3.495657816529273987e-02,1.137893274426460266e-01,2.480382323265075684e-01,-9.594810009002685547e-01,-3.566142022609710693e-01,-4.178856685757637024e-02,1.573686450719833374e-01,-3.537418246269226074e-01,-3.187146186828613281e-01,2.840491533279418945e-01,1.651984453201293945e-01,3.682876229286193848e-01,5.779069289565086365e-02,-2.474756389856338501e-01,4.786834418773651123e-01,8.745326995849609375e-01,1.076162829995155334e-01,3.159500062465667725e-01,-1.383582502603530884e-01,-1.141333356499671936e-01,-2.722707390785217285e-01,1.040362119674682617e-01,-5.641814470291137695e-01,-1.930391490459442139e-01,2.683243155479431152e-01,4.821950495243072510e-01,6.332244873046875000e-01,2.452551014721393585e-02,2.941980063915252686e-01,2.116144299507141113e-01,1.976706236600875854e-01,4.915998876094818115e-01,2.474191784858703613e-02,2.202512323856353760e-02,-4.977795481681823730e-01,-1.079934388399124146e-01,-1.938037276268005371e-01,-3.081675171852111816e-01,2.112451642751693726e-01,-9.457622468471527100e-02,1.372057497501373291e-01,-5.075205117464065552e-02,-9.128119945526123047e-01,1.895656622946262360e-02,2.131173461675643921e-01,-8.125267177820205688e-02,5.080963969230651855e-01,6.042932868003845215e-01,8.747042715549468994e-02,4.580393061041831970e-02,7.389233112335205078e-01,2.282338142395019531e-01,8.788523823022842407e-02,8.095541596412658691e-02,1.004306524991989136e-01,2.082478851079940796e-01,-2.248016595840454102e-01,-2.783804014325141907e-02,-4.697714745998382568e-01,2.651628851890563965e-01,2.408953607082366943e-01,2.130569368600845337e-01,-2.367364764213562012e-01,-3.594993352890014648e-01,3.614545166492462158e-01,5.721432156860828400e-03,-2.264917790889739990e-01,-2.484386414289474487e-01,-1.619890481233596802e-01,1.868035793304443359e-01,3.891438543796539307e-01
-3.454459905624389648e-01,2.443391978740692139e-01,1.779699884355068207e-02,-2.800056934356689453e-01,-1.393532603979110718e-01,1.336604654788970947e-01,-1.757439691573381424e-03,3.826364278793334961e-01,-4.180881381034851074e-02,-4.331349432468414307e-01,5.834515765309333801e-02,1.652372926473617554e-01,-2.524611949920654297e-01,-1.528230160474777222e-01,-6.789185106754302979e-02,-3.296916186809539795e-01,-3.630119264125823975e-01,2.870682477951049805e-01,-1.250004172325134277e-01,1.338064018636941910e-02,7.267040759325027466e-02,2.477764524519443512e-02,1.288939416408538818e-01,4.551753103733062744e-01,2.826986908912658691e-01,-3.671477735042572021e-02,4.601015895605087280e-02,-1.792932748794555664e-01,1.245831176638603210e-01,3.115244023501873016e-02,1.164261251688003540e-01,2.479417622089385986e-01,-9.607875943183898926e-01,-3.661626577377319336e-01,-4.053304716944694519e-02,1.653275191783905029e-01,-3.590922057628631592e-01,-3.238274157047271729e-01,2.883275151252746582e-01,1.744452565908432007e-01,3.725979626178741455e-01,5.456400662660598755e-02,-2.515102028846740723e-01,4.889080524444580078e-01,8.841491341590881348e-01,1.116422191262245178e-01,3.167601525783538818e-01,-1.403785645961761475e-01,-1.210306361317634583e-01,-2.763946950435638428e-01,1.107868626713752747e-01,-5.790576338768005371e-01,-1.903877854347229004e-01,2.774508893489837646e-01,4.890899658203125000e-01,6.388240456581115723e-01,2.575518377125263214e-02,2.988181710243225098e-01,2.117926925420761108e-01,2.010010331869125366e-01,4.954802989959716797e-01,2.837512828409671783e-02,3.125255554914474487e-02,-5.139133334159851074e-01,-1.237803027033805847e-01,-2.008834332227706909e-01,-3.135791718959808350e-01,2.188101410865783691e-01,-9.959522634744644165e-02,1.437298804521560669e-01,-4.597732424736022949e-02,-9.171738624572753906e-01,1.378994155675172806e-02,2.202080190181732178e-01,-8.632800728082656860e-02,5.139596462249755859e-01,6.096328496932983398e-01,8.530633151531219482e-02,4.960123822093009949e-02,7.446430921554565430e-01,2.339950054883956909e-01,9.391009807586669922e-02,8.229950070381164551e-02,9.458601474761962891e-02,2.296435087919235229e-01,-2.265436798334121704e-01,-2.663368359208106995e-02,-4.721037447452545166e-01,2.663976252079010010e-01,2.447525262832641602e-01,2.177255451679229736e-01,-2.326111793518066406e-01,-3.667890131473541260e-01,3.717279732227325439e-01,1.194422505795955658e-02,-2.302531749010086060e-01,-2.506526410579681396e-01,-1.626657694578170776e-01,1.919738203287124634e-01,3.965377509593963623e-01
-3.494953513145446777e-01,2.357778847217559814e-01,2.061431854963302612e-02,-2.799223661422729492e-01,-1.445491015911102295e-01,1.343917250633239746e-01,-4.335203673690557480e-03,3.874227702617645264e-01,-4.494120925664901733e-02,-4.314900934696197510e-01,6.195426732301712036e-02,1.674775481224060059e-01,-2.546363472938537598e-01,-1.497601866722106934e-01,-7.049655914306640625e-02,-3.307767212390899658e-01,-3.604747653007507324e-01,2.921276092529296875e-01,-1.276825964450836182e-01,1.173943281173706055e-02,6.867436319589614868e-02,2.698786742985248566e-02,1.327196508646011353e-01,4.609753191471099854e-01,2.889579236507415771e-01,-3.385891020298004150e-02,5.040798336267471313e-02,-1.903875619173049927e-01,1.229544878005981445e-01,2.904963307082653046e-02,1.190483942627906799e-01,2.461802810430526733e-01,-9.602532982826232910e-01,-3.714298605918884277e-01,-3.753739967942237854e-02,1.690115928649902344e-01,-3.618524372577667236e-01,-3.244598507881164551e-01,2.900197505950927734e-01,1.809812039136886597e-01,3.742808997631072998e-01,5.165631696581840515e-02,-2.530859112739562988e-01,4.920088350772857666e-01,8.874171972274780273e-01,1.143965944647789001e-01,3.168102800846099854e-01,-1.412150263786315918e-01,-1.264128834009170532e-01,-2.796912491321563721e-01,1.137455999851226807e-01,-5.844681859016418457e-01,-1.867551803588867188e-01,2.827230393886566162e-01,4.903530776500701904e-01,6.383711099624633789e-01,2.590546756982803345e-02,3.004229664802551270e-01,2.101240307092666626e-01,2.002577185630798340e-01,4.944436550140380859e-01,2.660217322409152985e-02,3.643667325377464294e-02,-5.220533013343811035e-01,-1.318934410810470581e-01,-2.050208747386932373e-01,-3.159685730934143066e-01,2.203506082296371460e-01,-1.022947803139686584e-01,1.463738381862640381e-01,-4.194294288754463196e-02,-9.193368554115295410e-01,1.029544416815042496e-02,2.225657552480697632e-01,-9.137480705976486206e-02,5.153012871742248535e-01,6.107444763183593750e-01,8.481188118457794189e-02,5.165719985961914062e-02,7.442553043365478516e-01,2.351114153861999512e-01,9.779645502567291260e-02,8.322282135486602783e-02,9.157802909612655640e-02,2.438672780990600586e-01,-2.262320518493652344e-01,-2.457179129123687744e-02,-4.705139994621276855e-01,2.645792961120605469e-01,2.451308369636535645e-01,2.202254235744476318e-01,-2.280279248952865601e-01,-3.706672787666320801e-01,3.750521838665008545e-01,1.532417535781860352e-02,-2.301487177610397339e-01,-2.508163452148437500e-01,-1.610352545976638794e-01,1.943211406469345093e-01,3.976123929023742676e-01
